url,source_page,file,bytes,content_type
https://journal.uod.ac/index.php/uodjournal/article/download/615/437/,https://journal.uod.ac/index.php/uodjournal/article/view/615/437,article_615_437_8b1c8e31.pdf,784480,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/616/439/,https://journal.uod.ac/index.php/uodjournal/article/view/616/439,article_616_439_601e3d88.pdf,1129532,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/618/440/,https://journal.uod.ac/index.php/uodjournal/article/view/618/440,article_618_440_5a1a6828.pdf,736796,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/619/450/,https://journal.uod.ac/index.php/uodjournal/article/view/619/450,article_619_450_084ec9f4.pdf,477604,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/620/442/,https://journal.uod.ac/index.php/uodjournal/article/view/620/442,article_620_442_009c0044.pdf,971382,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/621/443/,https://journal.uod.ac/index.php/uodjournal/article/view/621/443,article_621_443_53ba74da.pdf,645864,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/622/444/,https://journal.uod.ac/index.php/uodjournal/article/view/622/444,article_622_444_60449585.pdf,609392,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/623/445/,https://journal.uod.ac/index.php/uodjournal/article/view/623/445,article_623_445_d5f6c10b.pdf,1059761,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/624/448/,https://journal.uod.ac/index.php/uodjournal/article/view/624/448,article_624_448_b392924a.pdf,1017627,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/731/559/,https://journal.uod.ac/index.php/uodjournal/article/view/731/559,article_731_559_14090388.pdf,563981,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/732/560/,https://journal.uod.ac/index.php/uodjournal/article/view/732/560,article_732_560_b42dcfe0.pdf,1096173,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/734/561/,https://journal.uod.ac/index.php/uodjournal/article/view/734/561,article_734_561_443ad68e.pdf,1015942,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/735/563/,https://journal.uod.ac/index.php/uodjournal/article/view/735/563,article_735_563_f22c9b7d.pdf,1427057,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/736/564/,https://journal.uod.ac/index.php/uodjournal/article/view/736/564,article_736_564_49bc4f82.pdf,1664903,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/737/565/,https://journal.uod.ac/index.php/uodjournal/article/view/737/565,article_737_565_ff2dfa3d.pdf,1287863,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/738/566/,https://journal.uod.ac/index.php/uodjournal/article/view/738/566,article_738_566_d819b71f.pdf,1117618,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/739/567/,https://journal.uod.ac/index.php/uodjournal/article/view/739/567,article_739_567_0b0ee90f.pdf,1071335,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/816/573/,https://journal.uod.ac/index.php/uodjournal/article/view/816/573,article_816_573_cd903340.pdf,232451,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/502/365/,https://journal.uod.ac/index.php/uodjournal/article/view/502/365,article_502_365_9c90266f.pdf,652292,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/512/393/,https://journal.uod.ac/index.php/uodjournal/article/view/512/393,article_512_393_569d7b22.pdf,781951,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/513/394/,https://journal.uod.ac/index.php/uodjournal/article/view/513/394,article_513_394_3179d1b1.pdf,85171,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/570/395/,https://journal.uod.ac/index.php/uodjournal/article/view/570/395,article_570_395_c8d0e56a.pdf,433571,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/571/438/,https://journal.uod.ac/index.php/uodjournal/article/view/571/438,article_571_438_c8ed34b5.pdf,1323037,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/572/396/,https://journal.uod.ac/index.php/uodjournal/article/view/572/396,article_572_396_ee6267e1.pdf,919957,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/573/397/,https://journal.uod.ac/index.php/uodjournal/article/view/573/397,article_573_397_b252b4b8.pdf,917513,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/574/398/,https://journal.uod.ac/index.php/uodjournal/article/view/574/398,article_574_398_efc1057e.pdf,884397,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/586/409/,https://journal.uod.ac/index.php/uodjournal/article/view/586/409,article_586_409_2364d4ac.pdf,1334190,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/588/411/,https://journal.uod.ac/index.php/uodjournal/article/view/588/411,article_588_411_fce7cff5.pdf,665850,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/587/410/,https://journal.uod.ac/index.php/uodjournal/article/view/587/410,article_587_410_33e14c30.pdf,1622436,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/589/906/,https://journal.uod.ac/index.php/uodjournal/article/view/589/906,article_589_906_2e034ccb.pdf,642549,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/591/412/,https://journal.uod.ac/index.php/uodjournal/article/view/591/412,article_591_412_1017d0d9.pdf,1089393,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/592/413/,https://journal.uod.ac/index.php/uodjournal/article/view/592/413,article_592_413_0099651b.pdf,2178413,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/593/414/,https://journal.uod.ac/index.php/uodjournal/article/view/593/414,article_593_414_92252314.pdf,569659,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/594/907/,https://journal.uod.ac/index.php/uodjournal/article/view/594/907,article_594_907_06570c2a.pdf,557158,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/601/423/,https://journal.uod.ac/index.php/uodjournal/article/view/601/423,article_601_423_0746fe24.pdf,1317106,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/602/424/,https://journal.uod.ac/index.php/uodjournal/article/view/602/424,article_602_424_eb1b3423.pdf,594706,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/603/425/,https://journal.uod.ac/index.php/uodjournal/article/view/603/425,article_603_425_d9de424c.pdf,1073098,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/604/426/,https://journal.uod.ac/index.php/uodjournal/article/view/604/426,article_604_426_3857ffba.pdf,679129,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/605/427/,https://journal.uod.ac/index.php/uodjournal/article/view/605/427,article_605_427_37375c69.pdf,875524,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/607/428/,https://journal.uod.ac/index.php/uodjournal/article/view/607/428,article_607_428_e54b4bb1.pdf,952629,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/608/429/,https://journal.uod.ac/index.php/uodjournal/article/view/608/429,article_608_429_57cccf66.pdf,825275,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/609/430/,https://journal.uod.ac/index.php/uodjournal/article/view/609/430,article_609_430_c947a303.pdf,639739,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/610/431/,https://journal.uod.ac/index.php/uodjournal/article/view/610/431,article_610_431_9f66ecdc.pdf,782905,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/611/432/,https://journal.uod.ac/index.php/uodjournal/article/view/611/432,article_611_432_ffc06c53.pdf,398401,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/612/967/,https://journal.uod.ac/index.php/uodjournal/article/view/612/967,article_612_967_8303ec12.pdf,459938,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/505/359/,https://journal.uod.ac/index.php/uodjournal/article/view/505/359,article_505_359_2c05a353.pdf,1136109,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/508/360/,https://journal.uod.ac/index.php/uodjournal/article/view/508/360,article_508_360_93d4f8a4.pdf,1687034,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/509/361/,https://journal.uod.ac/index.php/uodjournal/article/view/509/361,article_509_361_3d22410b.pdf,1256704,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/510/362/,https://journal.uod.ac/index.php/uodjournal/article/view/510/362,article_510_362_4afa603a.pdf,1566698,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/539/366/,https://journal.uod.ac/index.php/uodjournal/article/view/539/366,article_539_366_13e63e3e.pdf,1303714,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/543/367/,https://journal.uod.ac/index.php/uodjournal/article/view/543/367,article_543_367_9df210ee.pdf,1317454,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/551/372/,https://journal.uod.ac/index.php/uodjournal/article/view/551/372,article_551_372_c6fa8ec9.pdf,1180270,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/552/373/,https://journal.uod.ac/index.php/uodjournal/article/view/552/373,article_552_373_9046a505.pdf,2611080,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/553/374/,https://journal.uod.ac/index.php/uodjournal/article/view/553/374,article_553_374_d6463e8c.pdf,1519656,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/554/377/,https://journal.uod.ac/index.php/uodjournal/article/view/554/377,article_554_377_a5c3aae0.pdf,927857,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/556/379/,https://journal.uod.ac/index.php/uodjournal/article/view/556/379,article_556_379_41b07fd6.pdf,1973576,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/557/381/,https://journal.uod.ac/index.php/uodjournal/article/view/557/381,article_557_381_460905f5.pdf,990490,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/578/400/,https://journal.uod.ac/index.php/uodjournal/article/view/578/400,article_578_400_a455a386.pdf,746053,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/577/399/,https://journal.uod.ac/index.php/uodjournal/article/view/577/399,article_577_399_7764253e.pdf,1958860,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/579/401/,https://journal.uod.ac/index.php/uodjournal/article/view/579/401,article_579_401_caaad3cb.pdf,1057296,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/580/402/,https://journal.uod.ac/index.php/uodjournal/article/view/580/402,article_580_402_f9d757c7.pdf,1157725,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/581/403/,https://journal.uod.ac/index.php/uodjournal/article/view/581/403,article_581_403_620dc6b3.pdf,928764,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/582/404/,https://journal.uod.ac/index.php/uodjournal/article/view/582/404,article_582_404_14bd4c9a.pdf,1112539,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/583/406/,https://journal.uod.ac/index.php/uodjournal/article/view/583/406,article_583_406_501202cb.pdf,731069,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/584/407/,https://journal.uod.ac/index.php/uodjournal/article/view/584/407,article_584_407_816455b5.pdf,914934,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/585/408/,https://journal.uod.ac/index.php/uodjournal/article/view/585/408,article_585_408_a44d0989.pdf,1123259,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/595/451/,https://journal.uod.ac/index.php/uodjournal/article/view/595/451,article_595_451_71cad713.pdf,1254204,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/596/452/,https://journal.uod.ac/index.php/uodjournal/article/view/596/452,article_596_452_1a1cb263.pdf,762195,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/597/453/,https://journal.uod.ac/index.php/uodjournal/article/view/597/453,article_597_453_f60143e2.pdf,907990,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/598/454/,https://journal.uod.ac/index.php/uodjournal/article/view/598/454,article_598_454_4e189c60.pdf,725791,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/599/455/,https://journal.uod.ac/index.php/uodjournal/article/view/599/455,article_599_455_91687e2d.pdf,871542,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/600/461/,https://journal.uod.ac/index.php/uodjournal/article/view/600/461,article_600_461_785f009e.pdf,843916,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/630/462/,https://journal.uod.ac/index.php/uodjournal/article/view/630/462,article_630_462_53a37ca3.pdf,849508,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/658/548/,https://journal.uod.ac/index.php/uodjournal/article/view/658/548,article_658_548_dae6b039.pdf,1668377,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/709/547/,https://journal.uod.ac/index.php/uodjournal/article/view/709/547,article_709_547_93e7b7ea.pdf,615654,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/991/718/,https://journal.uod.ac/index.php/uodjournal/article/view/991/718,article_991_718_14659cfb.pdf,1368889,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/489/464/,https://journal.uod.ac/index.php/uodjournal/article/view/489/464,article_489_464_c7f270b1.pdf,821028,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/490/465/,https://journal.uod.ac/index.php/uodjournal/article/view/490/465,article_490_465_23cbc4df.pdf,917163,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/491/466/,https://journal.uod.ac/index.php/uodjournal/article/view/491/466,article_491_466_78612611.pdf,1389571,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/492/467/,https://journal.uod.ac/index.php/uodjournal/article/view/492/467,article_492_467_9b124e17.pdf,1000766,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/493/468/,https://journal.uod.ac/index.php/uodjournal/article/view/493/468,article_493_468_ff5c5b3a.pdf,741971,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/494/474/,https://journal.uod.ac/index.php/uodjournal/article/view/494/474,article_494_474_72dc1cc8.pdf,1252371,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/498/470/,https://journal.uod.ac/index.php/uodjournal/article/view/498/470,article_498_470_d6ae1011.pdf,962168,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/499/471/,https://journal.uod.ac/index.php/uodjournal/article/view/499/471,article_499_471_17537777.pdf,628264,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/544/368/,https://journal.uod.ac/index.php/uodjournal/article/view/544/368,article_544_368_199aa2a0.pdf,688312,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/545/458/,https://journal.uod.ac/index.php/uodjournal/article/view/545/458,article_545_458_0c9e22a0.pdf,839221,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/548/370/,https://journal.uod.ac/index.php/uodjournal/article/view/548/370,article_548_370_9a49040e.pdf,922828,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/558/382/,https://journal.uod.ac/index.php/uodjournal/article/view/558/382,article_558_382_312b1955.pdf,993362,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/559/383/,https://journal.uod.ac/index.php/uodjournal/article/view/559/383,article_559_383_8716bddf.pdf,1193576,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/561/384/,https://journal.uod.ac/index.php/uodjournal/article/view/561/384,article_561_384_39ca30fd.pdf,1017821,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/562/385/,https://journal.uod.ac/index.php/uodjournal/article/view/562/385,article_562_385_72f45689.pdf,848085,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/563/386/,https://journal.uod.ac/index.php/uodjournal/article/view/563/386,article_563_386_31c843a9.pdf,989165,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/564/387/,https://journal.uod.ac/index.php/uodjournal/article/view/564/387,article_564_387_711cac71.pdf,1061253,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/565/388/,https://journal.uod.ac/index.php/uodjournal/article/view/565/388,article_565_388_9b134236.pdf,892019,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/566/389/,https://journal.uod.ac/index.php/uodjournal/article/view/566/389,article_566_389_6ff59793.pdf,683484,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/567/390/,https://journal.uod.ac/index.php/uodjournal/article/view/567/390,article_567_390_8c54d9bd.pdf,1061694,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/568/391/,https://journal.uod.ac/index.php/uodjournal/article/view/568/391,article_568_391_47ff0c5a.pdf,1410017,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/569/392/,https://journal.uod.ac/index.php/uodjournal/article/view/569/392,article_569_392_3e40806e.pdf,1201618,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/464/759/,https://journal.uod.ac/index.php/uodjournal/article/view/464/759,article_464_759_f49eac41.pdf,571763,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/465/341/,https://journal.uod.ac/index.php/uodjournal/article/view/465/341,article_465_341_f3cbd0f1.pdf,1190082,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/484/342/,https://journal.uod.ac/index.php/uodjournal/article/view/484/342,article_484_342_4d789048.pdf,1274322,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/467/343/,https://journal.uod.ac/index.php/uodjournal/article/view/467/343,article_467_343_60459d09.pdf,1198486,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/475/344/,https://journal.uod.ac/index.php/uodjournal/article/view/475/344,article_475_344_e9322957.pdf,1000436,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/476/345/,https://journal.uod.ac/index.php/uodjournal/article/view/476/345,article_476_345_7db15463.pdf,1207739,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/479/912/,https://journal.uod.ac/index.php/uodjournal/article/view/479/912,article_479_912_1c83a98a.pdf,352668,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/483/913/,https://journal.uod.ac/index.php/uodjournal/article/view/483/913,article_483_913_190f473c.pdf,110014,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/629/915/,https://journal.uod.ac/index.php/uodjournal/article/view/629/915,article_629_915_c1ecbaea.pdf,625215,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/423/307/,https://journal.uod.ac/index.php/uodjournal/article/view/423/307,article_423_307_1fa18531.pdf,283259,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/424/330/,https://journal.uod.ac/index.php/uodjournal/article/view/424/330,article_424_330_c105762f.pdf,322728,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/425/331/,https://journal.uod.ac/index.php/uodjournal/article/view/425/331,article_425_331_677eace6.pdf,414742,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/426/308/,https://journal.uod.ac/index.php/uodjournal/article/view/426/308,article_426_308_825ecf19.pdf,445288,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/427/309/,https://journal.uod.ac/index.php/uodjournal/article/view/427/309,article_427_309_b0fe01bb.pdf,247301,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/428/310/,https://journal.uod.ac/index.php/uodjournal/article/view/428/310,article_428_310_a59621c0.pdf,336035,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/429/311/,https://journal.uod.ac/index.php/uodjournal/article/view/429/311,article_429_311_c7e7754a.pdf,378273,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/430/337/,https://journal.uod.ac/index.php/uodjournal/article/view/430/337,article_430_337_e54c8b69.pdf,523910,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/431/312/,https://journal.uod.ac/index.php/uodjournal/article/view/431/312,article_431_312_737d4fce.pdf,253865,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/432/313/,https://journal.uod.ac/index.php/uodjournal/article/view/432/313,article_432_313_baaf54b8.pdf,779691,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/433/316/,https://journal.uod.ac/index.php/uodjournal/article/view/433/316,article_433_316_4e0d1956.pdf,838983,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/435/317/,https://journal.uod.ac/index.php/uodjournal/article/view/435/317,article_435_317_cc86f4e3.pdf,423875,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/436/319/,https://journal.uod.ac/index.php/uodjournal/article/view/436/319,article_436_319_57dadf28.pdf,441254,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/438/320/,https://journal.uod.ac/index.php/uodjournal/article/view/438/320,article_438_320_4617a0c9.pdf,620261,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/441/321/,https://journal.uod.ac/index.php/uodjournal/article/view/441/321,article_441_321_51a61551.pdf,554830,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/442/322/,https://journal.uod.ac/index.php/uodjournal/article/view/442/322,article_442_322_b98505b9.pdf,635649,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/443/336/,https://journal.uod.ac/index.php/uodjournal/article/view/443/336,article_443_336_0237172e.pdf,313894,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/444/324/,https://journal.uod.ac/index.php/uodjournal/article/view/444/324,article_444_324_037a6745.pdf,778460,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/445/325/,https://journal.uod.ac/index.php/uodjournal/article/view/445/325,article_445_325_ae9256d6.pdf,450864,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/446/326/,https://journal.uod.ac/index.php/uodjournal/article/view/446/326,article_446_326_7917f20d.pdf,440903,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/447/327/,https://journal.uod.ac/index.php/uodjournal/article/view/447/327,article_447_327_4d6bf10d.pdf,587253,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/450/328/,https://journal.uod.ac/index.php/uodjournal/article/view/450/328,article_450_328_62eb4016.pdf,405464,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/451/329/,https://journal.uod.ac/index.php/uodjournal/article/view/451/329,article_451_329_f58d0328.pdf,430674,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/452/332/,https://journal.uod.ac/index.php/uodjournal/article/view/452/332,article_452_332_d9fa89b7.pdf,155146,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/454/334/,https://journal.uod.ac/index.php/uodjournal/article/view/454/334,article_454_334_cca6bea6.pdf,704409,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/455/335/,https://journal.uod.ac/index.php/uodjournal/article/view/455/335,article_455_335_586751a6.pdf,487600,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/403/285/,https://journal.uod.ac/index.php/uodjournal/article/view/403/285,article_403_285_01ceda12.pdf,718194,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/404/286/,https://journal.uod.ac/index.php/uodjournal/article/view/404/286,article_404_286_bb03ce6a.pdf,1024257,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/405/287/,https://journal.uod.ac/index.php/uodjournal/article/view/405/287,article_405_287_125932d0.pdf,835838,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/406/288/,https://journal.uod.ac/index.php/uodjournal/article/view/406/288,article_406_288_e1721aed.pdf,677654,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/407/289/,https://journal.uod.ac/index.php/uodjournal/article/view/407/289,article_407_289_b68fe676.pdf,700780,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/408/1123/,https://journal.uod.ac/index.php/uodjournal/article/view/408/1123,article_408_1123_f89cf4ef.pdf,244500,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/409/305/,https://journal.uod.ac/index.php/uodjournal/article/view/409/305,article_409_305_275a0ace.pdf,586845,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/410/292/,https://journal.uod.ac/index.php/uodjournal/article/view/410/292,article_410_292_f8e510ef.pdf,444699,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/411/293/,https://journal.uod.ac/index.php/uodjournal/article/view/411/293,article_411_293_9bcba60a.pdf,1461499,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/413/306/,https://journal.uod.ac/index.php/uodjournal/article/view/413/306,article_413_306_68a5e3ef.pdf,623940,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/412/294/,https://journal.uod.ac/index.php/uodjournal/article/view/412/294,article_412_294_98d39b50.pdf,1270095,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/414/296/,https://journal.uod.ac/index.php/uodjournal/article/view/414/296,article_414_296_2693b911.pdf,574747,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/415/297/,https://journal.uod.ac/index.php/uodjournal/article/view/415/297,article_415_297_61a020d4.pdf,654144,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/419/298/,https://journal.uod.ac/index.php/uodjournal/article/view/419/298,article_419_298_479fe20b.pdf,545113,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/420/299/,https://journal.uod.ac/index.php/uodjournal/article/view/420/299,article_420_299_cbfd61d4.pdf,2922238,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/421/303/,https://journal.uod.ac/index.php/uodjournal/article/view/421/303,article_421_303_f83474e5.pdf,665712,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/311/194/,https://journal.uod.ac/index.php/uodjournal/article/view/311/194,article_311_194_279425d7.pdf,1040169,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/312/195/,https://journal.uod.ac/index.php/uodjournal/article/view/312/195,article_312_195_c6e7d3e1.pdf,831518,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/313/196/,https://journal.uod.ac/index.php/uodjournal/article/view/313/196,article_313_196_97f75a33.pdf,874716,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/315/197/,https://journal.uod.ac/index.php/uodjournal/article/view/315/197,article_315_197_685fccab.pdf,599169,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/316/198/,https://journal.uod.ac/index.php/uodjournal/article/view/316/198,article_316_198_d5cfeb27.pdf,902326,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/317/199/,https://journal.uod.ac/index.php/uodjournal/article/view/317/199,article_317_199_68ca78f5.pdf,1295086,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/318/200/,https://journal.uod.ac/index.php/uodjournal/article/view/318/200,article_318_200_b0076820.pdf,634283,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/320/201/,https://journal.uod.ac/index.php/uodjournal/article/view/320/201,article_320_201_4268f911.pdf,626558,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/319/202/,https://journal.uod.ac/index.php/uodjournal/article/view/319/202,article_319_202_34e67383.pdf,543366,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/322/203/,https://journal.uod.ac/index.php/uodjournal/article/view/322/203,article_322_203_f8467c45.pdf,571507,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/336/338/,https://journal.uod.ac/index.php/uodjournal/article/view/336/338,article_336_338_abb65af7.pdf,586517,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/326/204/,https://journal.uod.ac/index.php/uodjournal/article/view/326/204,article_326_204_7bdf5112.pdf,968663,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/324/205/,https://journal.uod.ac/index.php/uodjournal/article/view/324/205,article_324_205_1ba1c983.pdf,456691,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/328/206/,https://journal.uod.ac/index.php/uodjournal/article/view/328/206,article_328_206_0d4cade1.pdf,657336,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/avuod.2019.22.1.15/207/,https://journal.uod.ac/index.php/uodjournal/article/view/avuod.2019.22.1.15/207,article_avuod.2019.22.1.15_207_4d93b937.pdf,705866,application/pdf
