url,source_page,file,bytes,content_type
https://zcks.uoz.edu.krd/wp-content/uploads/شێوازناسیا-ئەدەبیاتا-فارسی.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,شێوازناسیا-ئەدەبیاتا-فارسی_0287bb32.pdf,1058149,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/دیتنا-فەلسەفێ-بۆ-ئەدەبی-لسەردەمێ-کلاسیزما-نوی-1.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,دیتنا-فەلسەفێ-بۆ-ئەدەبی-لسەردەمێ-کلاسیزما-نوی-1_c88a7788.pdf,1361094,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/چالاکی-2.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,چالاکی-2_df98fd61.pdf,1594364,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/پەیوەندیا-دناڤبەرا-زمان-و-هزرکرنێدا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,پەیوەندیا-دناڤبەرا-زمان-و-هزرکرنێدا_e1096544.pdf,875367,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/کورتە-چیرۆک-پشکا-دووێ-.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,کورتە-چیرۆک-پشکا-دووێ-_b631daf5.pdf,2298200,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/شەرمکرن.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,شەرمکرن_1b2e8b29.pdf,671453,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/فەلسەفە-د-قۆناغێن-نوو-دا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,فەلسەفە-د-قۆناغێن-نوو-دا_9358f924.pdf,1953706,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/شیوخ-بارزان-فی-کتابات-الیهود.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,شیوخ-بارزان-فی-کتابات-الیهود_1379f075.pdf,3064659,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/greetings-in-badini-dialect.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,greetings-in-badini-dialect_8c38c54e.pdf,1091942,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/english-kurish-arabic-code-switching-in-mobile-messages.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,english-kurish-arabic-code-switching-in-mobile-messages_674c79ee.pdf,1530127,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/مفهوم-کلمە-الٳسلام-فی-القرآن-الکریم.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,مفهوم-کلمە-الٳسلام-فی-القرآن-الکریم_a00f4046.pdf,806664,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/پەیوەندیێن-ئیران-و-ئەوروپا-لسەردەمێ-ئیلخانیدا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,پەیوەندیێن-ئیران-و-ئەوروپا-لسەردەمێ-ئیلخانیدا_f790faaf.pdf,2088379,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/هۆزانێن-بەرزە-د-دیوانێن-سەبری-بوتانیدا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,هۆزانێن-بەرزە-د-دیوانێن-سەبری-بوتانیدا_502250b3.pdf,1100197,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/پەروەردەکرن-و-فێرکرن-د-شارستانییەتێن-کەڤندا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,پەروەردەکرن-و-فێرکرن-د-شارستانییەتێن-کەڤندا_0819e18f.pdf,446724,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/داستانا-فارسی.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,داستانا-فارسی_a6a41d25.pdf,1612098,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/a-general-overview-of-diglossia-and-code-switching.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,a-general-overview-of-diglossia-and-code-switching_6b9ca83b.pdf,1839459,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/میر_محەمەدێ_رەواندوزى_د_بەلگەنامەیەك_نوى_دااا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A8-%D9%A9-%D9%BE%D8%A7%D8%A6%D9%8A%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A9-%D8%B2,میر_محەمەدێ_رەواندوزى_د_بەلگەنامەیەك_نوى_دااا_8203a39e.pdf,5389824,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/ڕەوشا-زمانێ-كوردی-ل-توركیا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A8-%D9%A9-%D9%BE%D8%A7%D8%A6%D9%8A%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A9-%D8%B2,ڕەوشا-زمانێ-كوردی-ل-توركیا_d3042665.pdf,4728191,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/میرێ-میرگەها-بەهدینان.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A8-%D9%A9-%D9%BE%D8%A7%D8%A6%D9%8A%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A9-%D8%B2,میرێ-میرگەها-بەهدینان_bc86577c.pdf,4443268,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/میرگەها-جزیرێ-بوختى.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A8-%D9%A9-%D9%BE%D8%A7%D8%A6%D9%8A%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A9-%D8%B2,میرگەها-جزیرێ-بوختى_f5033575.pdf,14740061,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/كوردستان_د_بیرەوەریێن_حاج_سەییاح_یدا_1_8_4-1.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A8-%D9%A9-%D9%BE%D8%A7%D8%A6%D9%8A%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A9-%D8%B2,كوردستان_د_بیرەوەریێن_حاج_سەییاح_یدا_1_8_4-1_efc4bd2a.pdf,3175640,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/میرنشینا-برادۆست-۱٦۰۹-١٥١٠ز.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A8-%D9%A9-%D9%BE%D8%A7%D8%A6%D9%8A%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A9-%D8%B2,میرنشینا-برادۆست-۱٦۰۹-١٥١٠ز_99c48d42.pdf,11066696,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/دوسکی-و-سندی-دوو-مەولوودنامەیێن-نوی.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A8-%D9%A9-%D9%BE%D8%A7%D8%A6%D9%8A%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A9-%D8%B2,دوسکی-و-سندی-دوو-مەولوودنامەیێن-نوی_266063c3.pdf,6339897,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/مەولدێ-كردی.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A8-%D9%A9-%D9%BE%D8%A7%D8%A6%D9%8A%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A9-%D8%B2,مەولدێ-كردی_a6fc464e.pdf,8794125,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/ھندەک_لایەنێن_زارناسی_د_ناڤبەرا_گۆڤەرێن_دھوک_و_شنگالێ_دا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,ھندەک_لایەنێن_زارناسی_د_ناڤبەرا_گۆڤەرێن_دھوک_و_شنگالێ_دا_c6fe7453.pdf,1745086,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/شرۆڤەکرنا_وێنەی_لدویڤ_سیمایێن_واتایی_ڤەکۆلینەکا_سیمانتیکیە.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,شرۆڤەکرنا_وێنەی_لدویڤ_سیمایێن_واتایی_ڤەکۆلینەکا_سیمانتیکیە_6dcba9e2.pdf,1545440,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/صلاح_الدين_الأيوبي_ومواقف_إنسانية_خالدة.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,صلاح_الدين_الأيوبي_ومواقف_إنسانية_خالدة_7c73547c.pdf,1453477,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/کێش_و_ڕیتم_د_دیوانا_سەید_قەدریێ_جزيرى_دا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,کێش_و_ڕیتم_د_دیوانا_سەید_قەدریێ_جزيرى_دا_34709c10.pdf,1279419,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/رستە-وەک-یەکەیا-وەرگێرانێ.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,رستە-وەک-یەکەیا-وەرگێرانێ_3a85e433.pdf,759800,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/پۆست-مۆدێرنیزم.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,پۆست-مۆدێرنیزم_8733c89b.pdf,1004330,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/نيمچه_بزوێن_د_زمانێ_کوردیدا_گۆڤەرا_بەھدینی_وەکو_نموونە.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,نيمچه_بزوێن_د_زمانێ_کوردیدا_گۆڤەرا_بەھدینی_وەکو_نموونە_fe39cc3e.pdf,1649317,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/وصية_مولانا_خالد_لخليفته_سيد_طه_النهري.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,وصية_مولانا_خالد_لخليفته_سيد_طه_النهري_c09f30c9.pdf,918661,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/شانۆ-و-دەرمان.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,شانۆ-و-دەرمان_f8a49d09.pdf,1234575,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/الفساد_الإداري_والمالي_المفهوم_وآثار_الفساد_الإداري_وطرق_المعالجة.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,الفساد_الإداري_والمالي_المفهوم_وآثار_الفساد_الإداري_وطرق_المعالجة_5f37f2b5.pdf,1037815,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/سوسیولۆژیا-ئەدەب.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,سوسیولۆژیا-ئەدەب_ef5d83f0.pdf,1842956,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/مفهوم_كلمة_الكرد_في_المصادر_العربية_الإسلامية.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,مفهوم_كلمة_الكرد_في_المصادر_العربية_الإسلامية_b94057b6.pdf,1016606,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/پلاندانان_د_پروسێسا_وانەگووتنێ_دا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,پلاندانان_د_پروسێسا_وانەگووتنێ_دا_c9e1aaad.pdf,704921,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/Is-Global-Warming-Caused-by-Human-Activity.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,Is-Global-Warming-Caused-by-Human-Activity_693bc151.pdf,1300495,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/کارل_مارکس_ژیانا_سیاسی_و_رەوشەنبیری.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,کارل_مارکس_ژیانا_سیاسی_و_رەوشەنبیری_4840022e.pdf,3629473,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/گەشتێن_دەسپێکێ_یێن_ئەمریکی_بو_چیایێ_ئارارات.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,گەشتێن_دەسپێکێ_یێن_ئەمریکی_بو_چیایێ_ئارارات_3f55e818.pdf,2777923,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/Thermonuclear-Fusion.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,Thermonuclear-Fusion_af7a2544.pdf,808886,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/ابن_الرزاز_الجزري_البوتاني_وأثره_في_تقدم_علم_الميكانيك.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,ابن_الرزاز_الجزري_البوتاني_وأثره_في_تقدم_علم_الميكانيك_f6852e18.pdf,1891825,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/سەروا-د-گازیا-بەلەنگازان-دا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,سەروا-د-گازیا-بەلەنگازان-دا_5e2cca80.pdf,1674471,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/پێشمەرگەی_کوردستان_و_ئاسایشی_نەتەوەی_کورد.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,پێشمەرگەی_کوردستان_و_ئاسایشی_نەتەوەی_کورد_183dd024.pdf,1599817,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/بزاڤا_بابەکێ_خوڕەمی_د_ژێدەرێن_ئیرانیدا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,بزاڤا_بابەکێ_خوڕەمی_د_ژێدەرێن_ئیرانیدا_234c338f.pdf,2529097,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/المحكمة_الاتحادية_العليا_في_العراق.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A5-%D9%87%D8%A7%DA%A4%DB%8C%D9%86%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,المحكمة_الاتحادية_العليا_في_العراق_ec514752.pdf,1689724,application/pdf
